9.159900000000000375e+00,-1.746529999999999916e+01,-1.845730000000000004e+01,-1.887549999999999883e+01,-1.885869999999999891e+01,-1.901589999999999847e+01,4.203000000000000069e-01,7.268900000000000361e+00,-6.270000000000000018e-01,1.160870000000000068e+01,-4.324000000000000066e-01,3.532999999999999918e+00,5.000000000000000278e-02,2.176000000000000156e+00,-9.786899999999999267e+00
1.068229999999999968e+01,-1.995439999999999969e+01,-2.111090000000000089e+01,-2.165040000000000120e+01,-2.188109999999999999e+01,-2.205930000000000035e+01,5.062999999999999723e-01,8.287000000000000810e+00,3.980000000000000204e-01,1.294130000000000003e+01,-2.919999999999999818e-01,6.355000000000000426e+00,0.000000000000000000e+00,3.786000000000000032e+00,-1.028430000000000000e+01
1.011299999999999955e+01,-1.734489999999999910e+01,-1.895380000000000109e+01,-1.973229999999999862e+01,-2.003049999999999997e+01,-2.028310000000000102e+01,7.090999999999999526e-01,9.106099999999999639e+00,-1.777600000000000069e+00,1.200360000000000049e+01,-6.370000000000000107e-01,1.274000000000000021e+00,6.710000000000000409e-01,1.344999999999999973e+00,-1.189059999999999917e+01
9.540399999999999991e+00,-1.813250000000000028e+01,-1.913309999999999889e+01,-1.964069999999999894e+01,-1.988139999999999930e+01,-2.008230000000000004e+01,4.660000000000000253e-01,8.488799999999999457e+00,-9.539999999999999869e-02,1.381119999999999948e+01,1.338400000000000034e+00,1.342999999999999972e+00,4.239999999999999880e-01,1.094000000000000083e+00,-9.635699999999999932e+00
9.035999999999999588e+00,-1.756899999999999906e+01,-1.861570000000000036e+01,-1.890210000000000079e+01,-1.904040000000000177e+01,-1.918270000000000053e+01,2.876000000000000223e-01,7.349000000000000199e+00,-4.764999999999999791e-01,1.163400000000000034e+01,-7.779000000000000359e-01,2.775999999999999801e+00,1.600000000000000033e-02,1.675999999999999934e+00,-9.512499999999999289e+00
1.016360000000000063e+01,-1.882949999999999946e+01,-1.983380000000000010e+01,-2.042770000000000152e+01,-2.066740000000000066e+01,-2.095039999999999836e+01,5.336999999999999522e-01,7.724800000000000111e+00,4.580000000000000043e-02,1.201980000000000004e+01,3.461000000000000187e-01,6.607000000000000206e+00,0.000000000000000000e+00,3.935999999999999943e+00,-1.011780000000000079e+01
9.724999999999999645e+00,-1.652039999999999864e+01,-1.798209999999999908e+01,-1.873280000000000101e+01,-1.899699999999999989e+01,-1.918449999999999989e+01,6.887999999999999678e-01,9.018499999999999517e+00,-1.856000000000000094e+00,1.175900000000000034e+01,8.945999999999999508e-01,9.280000000000000471e-01,6.029999999999999805e-01,6.999999999999999556e-01,-1.158099999999999952e+01
9.507699999999999818e+00,-1.817310000000000159e+01,-1.922429999999999950e+01,-1.955300000000000082e+01,-1.954670000000000130e+01,-1.932270000000000110e+01,3.160000000000000031e-01,7.359600000000000364e+00,-1.355999999999999983e-01,1.164729999999999954e+01,-5.517999999999999572e-01,5.166999999999999815e+00,3.029999999999999916e-01,3.818000000000000060e+00,-9.643299999999999983e+00
1.078790000000000049e+01,-1.894829999999999970e+01,-2.048359999999999914e+01,-2.123890000000000100e+01,-2.160379999999999967e+01,-2.185549999999999926e+01,6.737999999999999545e-01,8.950499999999999901e+00,-2.553000000000000269e-01,1.259399999999999942e+01,-1.297000000000000097e-01,3.484999999999999876e+00,6.390000000000000124e-01,3.726999999999999869e+00,-1.104320000000000057e+01
9.398699999999999832e+00,-1.802029999999999887e+01,-1.912849999999999895e+01,-1.948089999999999833e+01,-1.951310000000000144e+01,-1.960089999999999932e+01,3.548999999999999932e-01,7.612499999999999822e+00,-4.249999999999999889e-01,1.335019999999999918e+01,1.308999999999999886e-01,3.141000000000000014e+00,5.899999999999999689e-02,1.903000000000000025e+00,-9.823700000000000543e+00
9.886499999999999844e+00,-1.693090000000000117e+01,-1.852509999999999835e+01,-1.924259999999999948e+01,-1.955590000000000117e+01,-1.970579999999999998e+01,7.086999999999999966e-01,8.675399999999999778e+00,-1.566799999999999971e+00,1.182360000000000078e+01,-6.753000000000000114e-01,1.657999999999999918e+00,3.860000000000000098e-01,1.153000000000000025e+00,-1.145330000000000048e+01
9.302599999999999980e+00,-1.809400000000000119e+01,-1.888710000000000022e+01,-1.923860000000000170e+01,-1.940859999999999985e+01,-1.938060000000000116e+01,3.095999999999999863e-01,7.383200000000000429e+00,-3.459999999999999742e-01,1.165729999999999933e+01,-3.044000000000000039e-01,3.633000000000000007e+00,3.200000000000000067e-01,2.192000000000000171e+00,-9.648600000000000065e+00
9.566599999999999326e+00,-1.658030000000000115e+01,-1.795919999999999916e+01,-1.861420000000000030e+01,-1.887529999999999930e+01,-1.915510000000000090e+01,6.241999999999999771e-01,8.068899999999999295e+00,-1.568899999999999961e+00,1.306189999999999962e+01,9.230000000000000426e-01,2.233000000000000096e+00,1.799999999999999864e-02,1.352000000000000091e+00,-1.113550000000000040e+01
8.436700000000000088e+00,-1.634290000000000020e+01,-1.705979999999999919e+01,-1.741700000000000159e+01,-1.757359999999999900e+01,-1.768769999999999953e+01,3.961999999999999966e-01,7.836899999999999977e+00,-1.104899999999999993e+00,1.136890000000000001e+01,-1.348000000000000032e-01,7.960000000000000409e-01,2.429999999999999938e-01,4.739999999999999769e-01,-9.541600000000000747e+00
9.539099999999999469e+00,-1.730270000000000152e+01,-1.829400000000000048e+01,-1.881169999999999831e+01,-1.901739999999999853e+01,-1.922879999999999967e+01,4.867000000000000215e-01,7.780000000000000249e+00,-1.109399999999999942e+00,1.219459999999999944e+01,7.301999999999999602e-01,3.020999999999999908e+00,1.150000000000000050e-01,1.804000000000000048e+00,-1.064850000000000030e+01
9.486800000000000566e+00,-1.663879999999999981e+01,-1.784280000000000044e+01,-1.835879999999999868e+01,-1.865459999999999852e+01,-1.865220000000000056e+01,4.655000000000000249e-01,7.634599999999999831e+00,-1.386500000000000066e+00,1.464279999999999937e+01,5.157000000000000473e-01,3.363999999999999879e+00,9.500000000000000111e-02,2.064999999999999947e+00,-1.087330000000000041e+01
9.730499999999999261e+00,-1.832610000000000028e+01,-1.941720000000000113e+01,-1.989430000000000121e+01,-2.008859999999999957e+01,-2.028330000000000055e+01,4.650000000000000244e-01,8.515200000000000102e+00,1.734999999999999876e-01,1.183220000000000027e+01,-8.160000000000000586e-02,1.629000000000000004e+00,1.260000000000000009e-01,1.040999999999999925e+00,-9.557000000000000384e+00
1.011689999999999934e+01,-1.757329999999999970e+01,-1.888980000000000103e+01,-1.960490000000000066e+01,-1.994079999999999941e+01,-2.018319999999999936e+01,6.421999999999999931e-01,8.715600000000000236e+00,-1.046599999999999975e+00,1.194979999999999976e+01,-6.788999999999999480e-01,2.073999999999999844e+00,7.139999999999999680e-01,2.459999999999999964e+00,-1.116350000000000087e+01
1.051280000000000037e+01,-1.892439999999999856e+01,-2.052230000000000132e+01,-2.123730000000000118e+01,-2.154119999999999990e+01,-2.195550000000000068e+01,5.900999999999999579e-01,7.385799999999999699e+00,5.835000000000000187e-01,1.248429999999999929e+01,-2.011000000000000010e-01,1.488700000000000045e+01,1.739999999999999880e-01,9.717999999999999972e+00,-9.929299999999999571e+00
9.050700000000000855e+00,-1.740569999999999951e+01,-1.852730000000000032e+01,-1.880130000000000123e+01,-1.896719999999999828e+01,-1.904309999999999903e+01,2.936000000000000276e-01,7.248700000000000365e+00,-5.631000000000000449e-01,1.151500000000000057e+01,-6.038000000000000034e-01,3.177000000000000046e+00,0.000000000000000000e+00,1.893000000000000016e+00,-9.613799999999999457e+00
1.001319999999999943e+01,-1.846760000000000090e+01,-1.977749999999999986e+01,-2.029560000000000031e+01,-2.038070000000000093e+01,-2.048910000000000053e+01,4.969000000000000083e-01,7.851499999999999702e+00,-2.263999999999999901e-01,1.196330000000000027e+01,-7.533999999999999586e-01,4.807000000000000384e+00,0.000000000000000000e+00,2.862999999999999989e+00,-1.023959999999999937e+01
9.294399999999999551e+00,-1.700730000000000075e+01,-1.806099999999999994e+01,-1.854289999999999949e+01,-1.871979999999999933e+01,-1.894069999999999965e+01,4.590000000000000191e-01,7.667200000000000237e+00,-7.927999999999999492e-01,1.407959999999999923e+01,4.333000000000000185e-01,2.619000000000000217e+00,3.799999999999999906e-02,1.570000000000000062e+00,-1.008719999999999928e+01
9.655300000000000438e+00,-1.859720000000000084e+01,-1.947950000000000159e+01,-1.988279999999999959e+01,-2.001529999999999987e+01,-2.012940000000000040e+01,3.877999999999999781e-01,7.551499999999999879e+00,-1.718000000000000083e-01,1.177960000000000029e+01,-1.872999999999999943e-01,4.543000000000000149e+00,2.699999999999999969e-02,2.757000000000000117e+00,-9.827099999999999724e+00
1.054490000000000016e+01,-1.832949999999999946e+01,-1.999609999999999843e+01,-2.076069999999999993e+01,-2.110399999999999920e+01,-2.135999999999999943e+01,7.255000000000000338e-01,9.348499999999999588e+00,-1.387799999999999923e+00,1.242719999999999914e+01,-6.410000000000000420e-02,1.580999999999999961e+00,1.000000000000000000e+00,1.219000000000000083e+00,-1.193270000000000053e+01
1.031000000000000050e+01,-1.814160000000000039e+01,-1.940129999999999910e+01,-1.998610000000000042e+01,-2.025659999999999883e+01,-2.042620000000000147e+01,5.629999999999999449e-01,8.679100000000000037e+00,-6.169999999999999790e-02,1.195700000000000074e+01,2.667999999999999816e-01,2.524999999999999911e+00,3.940000000000000169e-01,2.323999999999999844e+00,-1.037170000000000059e+01
8.924500000000000099e+00,-1.684720000000000084e+01,-1.781500000000000128e+01,-1.824950000000000117e+01,-1.839999999999999858e+01,-1.856090000000000018e+01,4.267000000000000237e-01,8.129099999999999326e+00,-7.721000000000000085e-01,1.150440000000000040e+01,4.541000000000000036e-01,9.969999999999999973e-01,0.000000000000000000e+00,5.939999999999999725e-01,-9.696600000000000108e+00
1.042590000000000039e+01,-1.786939999999999884e+01,-1.958770000000000167e+01,-2.032880000000000109e+01,-2.067000000000000171e+01,-2.090129999999999910e+01,7.161999999999999478e-01,9.216400000000000148e+00,-1.540399999999999991e+00,1.269880000000000031e+01,1.771999999999999964e-01,1.693999999999999950e+00,6.270000000000000018e-01,2.459000000000000075e+00,-1.196630000000000038e+01
9.868800000000000239e+00,-1.729459999999999908e+01,-1.859059999999999846e+01,-1.917770000000000152e+01,-1.940660000000000096e+01,-1.972279999999999944e+01,5.626999999999999780e-01,8.288600000000000634e+00,-7.004000000000000226e-01,1.174300000000000033e+01,-7.038999999999999702e-01,2.471999999999999975e+00,7.000000000000000146e-03,1.477000000000000091e+00,-1.056920000000000037e+01
1.059459999999999980e+01,-1.872070000000000078e+01,-2.025069999999999837e+01,-2.097169999999999845e+01,-2.130760000000000076e+01,-2.156169999999999831e+01,6.752000000000000224e-01,8.439799999999999969e+00,-6.346000000000000529e-01,1.357520000000000060e+01,1.028299999999999992e+00,4.865000000000000213e+00,3.499999999999999778e-01,3.516000000000000014e+00,-1.122920000000000051e+01
1.077169999999999916e+01,-1.998219999999999885e+01,-2.130590000000000117e+01,-2.188299999999999912e+01,-2.210729999999999862e+01,-2.233409999999999940e+01,5.659999999999999476e-01,8.886799999999999145e+00,5.179000000000000270e-01,1.272129999999999939e+01,-1.044399999999999995e+00,3.487999999999999989e+00,2.710000000000000187e-01,2.084999999999999964e+00,-1.025380000000000003e+01
1.059639999999999915e+01,-1.931259999999999977e+01,-2.057600000000000051e+01,-2.116989999999999839e+01,-2.144429999999999836e+01,-2.159969999999999857e+01,5.656999999999999806e-01,8.148899999999999366e+00,1.750000000000000167e-02,1.236810000000000009e+01,-1.716000000000000025e-01,6.902999999999999581e+00,2.139999999999999958e-01,4.913999999999999702e+00,-1.057890000000000086e+01
1.084830000000000005e+01,-1.903500000000000014e+01,-2.074739999999999895e+01,-2.152019999999999911e+01,-2.185920000000000130e+01,-2.208670000000000044e+01,7.410999999999999810e-01,9.024200000000000443e+00,-6.069999999999999840e-01,1.287149999999999928e+01,-3.440000000000000002e-02,3.410000000000000142e+00,9.190000000000000391e-01,3.072000000000000064e+00,-1.145529999999999937e+01
1.020650000000000013e+01,-1.865240000000000009e+01,-1.983380000000000010e+01,-2.038459999999999894e+01,-2.063909999999999911e+01,-2.082590000000000074e+01,5.301000000000000156e-01,8.133599999999999497e+00,-9.940000000000000224e-02,1.199970000000000070e+01,6.620000000000000329e-01,4.386999999999999567e+00,5.199999999999999761e-02,2.668000000000000149e+00,-1.030589999999999939e+01
9.255800000000000693e+00,-1.823819999999999908e+01,-1.916339999999999932e+01,-1.946020000000000039e+01,-1.947719999999999985e+01,-1.953810000000000002e+01,3.024000000000000021e-01,7.485599999999999810e+00,-2.290000000000000022e-02,1.167009999999999970e+01,-5.937999999999999945e-01,3.124000000000000110e+00,5.020000000000000018e-01,2.685999999999999943e+00,-9.278700000000000614e+00
9.246700000000000585e+00,-1.791420000000000101e+01,-1.893090000000000117e+01,-1.921280000000000143e+01,-1.921359999999999957e+01,-1.913589999999999947e+01,2.876000000000000223e-01,7.362099999999999866e+00,-3.129000000000000115e-01,1.159609999999999985e+01,-4.793999999999999928e-01,3.573999999999999844e+00,8.200000000000000344e-02,2.302000000000000046e+00,-9.559599999999999653e+00
1.054749999999999943e+01,-1.919490000000000052e+01,-2.051219999999999999e+01,-2.104489999999999839e+01,-2.126980000000000004e+01,-2.138560000000000016e+01,4.879000000000000004e-01,8.362800000000000011e+00,-7.324000000000000510e-01,1.225859999999999950e+01,2.129700000000000149e+00,5.841000000000000192e+00,5.859999999999999654e-01,5.868000000000000327e+00,-1.127989999999999959e+01
1.015559999999999974e+01,-1.778549999999999898e+01,-1.926679999999999993e+01,-1.994660000000000011e+01,-2.026920000000000144e+01,-2.048150000000000048e+01,6.717999999999999527e-01,8.402799999999999159e+00,-9.174999999999999822e-01,1.202839999999999954e+01,-1.673999999999999932e-01,3.011000000000000121e+00,6.790000000000000480e-01,2.387999999999999901e+00,-1.107310000000000016e+01
9.434400000000000119e+00,-1.807140000000000057e+01,-1.912780000000000058e+01,-1.951360000000000028e+01,-1.965249999999999986e+01,-1.987730000000000175e+01,3.577000000000000179e-01,7.256099999999999994e+00,-1.363999999999999935e-01,1.295279999999999987e+01,2.121999999999999997e-01,4.943999999999999950e+00,7.299999999999999545e-02,2.978000000000000203e+00,-9.570800000000000196e+00
1.067019999999999946e+01,-1.882169999999999987e+01,-2.042099999999999937e+01,-2.118169999999999931e+01,-2.152349999999999852e+01,-2.178389999999999915e+01,7.176000000000000156e-01,8.434900000000000730e+00,-1.010799999999999921e+00,1.374479999999999968e+01,5.086000000000000520e-01,5.235999999999999766e+00,6.860000000000000542e-01,4.892000000000000348e+00,-1.168099999999999916e+01
9.456599999999999895e+00,-1.811189999999999856e+01,-1.903930000000000078e+01,-1.947619999999999862e+01,-1.965579999999999927e+01,-1.978109999999999857e+01,4.308000000000000163e-01,8.032600000000000406e+00,-3.415000000000000258e-01,1.173220000000000063e+01,-8.339999999999999636e-01,2.055000000000000160e+00,0.000000000000000000e+00,1.225000000000000089e+00,-9.798099999999999810e+00
1.022320000000000029e+01,-1.762290000000000134e+01,-1.910900000000000176e+01,-1.985739999999999839e+01,-2.019760000000000133e+01,-2.049299999999999855e+01,7.302999999999999492e-01,8.692399999999999238e+00,-1.213999999999999968e+00,1.455560000000000009e+01,1.262000000000000011e+00,2.403999999999999915e+00,4.869999999999999885e-01,2.271999999999999797e+00,-1.143720000000000070e+01
1.067999999999999972e+01,-1.861349999999999838e+01,-2.023160000000000025e+01,-2.100649999999999906e+01,-2.136659999999999826e+01,-2.162879999999999825e+01,7.348999999999999977e-01,8.990800000000000125e+00,-1.240099999999999980e+00,1.257649999999999935e+01,-1.233000000000000068e-01,2.806000000000000050e+00,8.129999999999999449e-01,2.196000000000000174e+00,-1.192009999999999970e+01
1.052829999999999977e+01,-1.813860000000000028e+01,-1.995319999999999894e+01,-2.070799999999999841e+01,-2.104050000000000153e+01,-2.129299999999999926e+01,7.204000000000000403e-01,9.033699999999999619e+00,-1.429400000000000004e+00,1.236200000000000010e+01,-1.466999999999999971e-01,2.261000000000000121e+00,7.379999999999999893e-01,1.671999999999999931e+00,-1.195770000000000088e+01
8.584799999999999542e+00,-1.515540000000000020e+01,-1.635879999999999868e+01,-1.682300000000000040e+01,-1.704159999999999897e+01,-1.720230000000000103e+01,4.833999999999999964e-01,7.969899999999999984e+00,-1.239999999999999991e+00,1.130850000000000044e+01,-7.567000000000000393e-01,8.060000000000000497e-01,3.750000000000000000e-01,5.220000000000000195e-01,-9.824799999999999756e+00
